Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260707|UFO|233231.626209|3000|406401.203802|Q
20260707|UFOD|1366.198800|0|2033.018637|Q
20260707|UFOX|9099.906864|2539|24289.526015|Q
20260707|UFPI|81516.157006|182|115334.852040|Q
20260707|UFPT|42384.716818|0|69578.945412|Q
20260707|UG|910.496800|125|3489.397325|Q
20260707|UGA|4209.246066|0|6068.107187|Q
20260707|UGE|5602|0|15140.813534|Q
20260707|UGI|316481.664828|0|459670.998268|Q
20260707|UGL|313417.761910|0|478434.985605|Q
20260707|UGLD|3066|0|12131.785721|Q
20260707|UGP|298318.342821|211|787206.740584|Q
20260707|UHAL|37043.195315|0|70456.344863|Q
20260707|UHAL/B|47576.545252|6|145212.514807|Q
20260707|UHS|161696.754709|0|242398.195395|Q
20260707|UHT|31891.539541|0|48593.640510|Q
20260707|UI|22977.486362|0|36338.333483|Q
20260707|UIS|74721.167443|0|195398.128639|Q
20260707|UITB|143260|718|189014.701537|Q
20260707|UIVM|158|0|196.619100|Q
20260707|UJAN|1294|0|3824.983100|Q
20260707|UJB|418|0|545.139123|Q
20260707|UJUL|21290|0|28395.451110|Q
20260707|UJUN|13134|0|18826.670800|Q
20260707|UK|5467|0|16956.818900|Q
20260707|UL|323291.542510|2111|925036.624757|Q
20260707|ULBI|10535.912441|0|15858.521687|Q
20260707|ULCC|351240.682826|2528|911377.165024|Q
20260707|ULE|976|0|1088|Q
20260707|ULH|4802.231344|471|10837.506227|Q
20260707|ULS|245493.676784|6916.119444|562949.944505|Q
20260707|ULST|50065|0|68221.181946|Q
20260707|ULTA|108865.730925|1|211233.973227|Q
20260707|ULTI|27422.636308|0|88711.379341|Q
20260707|ULTY|153053.663074|7150|277374.392979|Q
20260707|ULVM|3|0|311.240062|Q
20260707|UMAC|734602.783145|46320.488681|1441934.162945|Q
20260707|UMAL|659|0|5292.738400|Q
20260707|UMAR|676|0|2435|Q
20260707|UMAY|116|0|4772.619409|Q
20260707|UMBF|490589.738522|90|639787.762452|Q
20260707|UMBFO|7201|0|10185.411000|Q
20260707|UMC|1413824.732682|151|3858573.006533|Q
20260707|UMCX|807|0|1359|Q
20260707|UMDD|54.028356|0|3467.790830|Q
20260707|UMH|70147.209615|3911|151901.429170|Q
20260707|UMHpD|2468|0|6765.887500|Q
20260707|UMI|18016.047062|0|19855.691873|Q
20260707|UMMA|9244.252865|0|39387.478804|Q
20260707|UN|9317|0|9317|Q
20260707|UNB|1336.258706|0|2085.969814|Q
20260707|UNCY|560243.186628|185|879202.698087|Q
20260707|UNF|16976.516396|0|32648.188574|Q
20260707|UNFI|62609.846748|6|126952.481119|Q
20260707|UNG|1105585.574958|7077|2098928.526777|Q
20260707|UNH|622770.185193|860|1473824.890274|Q
20260707|UNHG|73651.607437|330|152933.002497|Q
20260707|UNHU|422.021700|0|640.021700|Q
20260707|UNHW|1719|0|3041.509942|Q
20260707|UNIT|595431.685741|0|914759.904426|Q
20260707|UNIY|3|0|56.898895|Q
20260707|UNL|7006|0|18671.294229|Q
20260707|UNM|130470.032960|31|860214.364619|Q
20260707|UNMA|3874|0|8020.273000|Q
20260707|UNP|371050.604789|43|742281.658017|Q
20260707|UNTY|9355.265403|0|24688.819843|Q
20260707|UNX|28|0|117.071562|Q
20260707|UOCT|1840|0|6297.076500|Q
20260707|UONE|641.210526|0|6275.305369|Q
20260707|UONEK|125|0|1335.364866|Q
20260707|UP|22877.323953|0|34820.368546|Q
20260707|UPAR|4830.564945|0|5623.729905|Q
20260707|UPB|68401.216535|0|220314.691851|Q
20260707|UPBD|117744.911593|60|217591.196601|Q
20260707|UPC|48242.620800|10733|96412.502978|Q
20260707|UPGD|29|0|798.032000|Q
20260707|UPGR|23|0|249.202000|Q
20260707|UPLD|1504|0|7668.306455|Q
20260707|UPRO|395105.974630|3595|856858.892296|Q
20260707|UPS|1030629.210599|4342|1613625.430443|Q
20260707|UPSD|2496.034620|0|3109.704705|Q
20260707|UPSG|195|0|204.695800|Q
20260707|UPST|884729.360439|9357|1627294.458671|Q
20260707|UPSX|7854.304810|0|24850.857469|Q
20260707|UPW|7174|0|7846.679125|Q
20260707|UPWK|415298.904714|49|1019836.723859|Q
20260707|UPXI|655976.228900|0|1017121.459589|Q
20260707|URA|490760.617309|353|1277516.611951|Q
20260707|URAA|16584.872526|1455|36486.707891|Q
20260707|URAN|91602.090674|0|94942.113116|Q
20260707|URBN|169897.689636|60|340152.230380|Q
20260707|URE|227|0|723.643736|Q
20260707|URG|3691782.659848|8965|5269062.776974|Q
20260707|URGN|121614.478277|0|388303.314287|Q
20260707|URI|74548.558754|0|196748.387003|Q
20260707|URNJ|46375.008057|0|158355.820085|Q
20260707|URNM|160551.817123|0|457474.386995|Q
20260707|UROY|414960.760939|47772|1159937.634334|Q
20260707|URSP|6941|0|28483.339378|Q
20260707|URTH|111658.927255|0|190432.604961|Q
20260707|URTY|68754.049512|2|118197.441676|Q
20260707|USA|376606.672162|0|859734.591803|Q
20260707|USAC|14411.873047|0|47062.465880|Q
20260707|USAF|239|0|311.956900|Q
20260707|USAI|3019|148|7060.735813|Q
20260707|USAR|2939847.668125|118975.088088|5682124.667551|Q
20260707|USAS|1445771.558246|164156.335258|2250005.163091|Q
20260707|USAU|53528.986884|339|74967.282609|Q
20260707|USAX|18265.327160|1515|40868.863083|Q
20260707|USB|731532.798335|8097|1656639.020971|Q
20260707|USBC|16530|290|64211.279800|Q
20260707|USBpA|5|0|25.143800|Q
20260707|USBpH|10211|1659|26850.230300|Q
20260707|USBpP|19540|0|34117.122200|Q
20260707|USBpQ|2841|300|13278.250500|Q
20260707|USBpR|13401.086300|0|65957.842600|Q
20260707|USBpS|11739|1006|24196.313000|Q
20260707|USCA|4.085482|0|13.007745|Q
20260707|USCB|4573|50|9825.676300|Q
20260707|USCI|7861.344370|0|22419.925453|Q
20260707|USCL|16.913146|0|26.550346|Q
20260707|USD|212692.550568|21341.284512|404918.289743|Q
20260707|USDE|227265.848400|46618|496919.990342|Q
20260707|USDEW|224|200|1089|Q
20260707|USDU|66801.012280|0|184386.687848|Q
20260707|USDX|93462|0|123763.787087|Q
20260707|USEA|8257.950630|0|16380.786420|Q
20260707|USEP|81|0|1434|Q
20260707|USEW|6|0|12.594000|Q
20260707|USFD|490055.852709|4226|897269.905196|Q
20260707|USFE|4|0|4.003000|Q
20260707|USFR|1833409.190745|0|3126647.787608|Q
20260707|USG|6|0|161.638500|Q
20260707|USGG|43134.333000|8188|94477.610998|Q
20260707|USGO|22688.557638|0|34379.527320|Q
20260707|USHY|5485525.552626|100|6663960.998129|Q
20260707|USIG|428353.939309|0|1028650.169549|Q
20260707|USIN|4|0|11.041000|Q
20260707|USIO|16073|0|84540.967704|Q
20260707|USL|5145.259660|0|13075.628263|Q
20260707|USLM|39285.743418|80|54351.562412|Q
20260707|USLN|223|0|226.019000|Q
20260707|USLV|9183|0|31043.581737|Q
20260707|USMC|14475|0|339474.071906|Q
20260707|USMD|12|0|13.312000|Q
20260707|USMF|1864|0|27413.688523|Q
20260707|USML|77|0|122|Q
20260707|USMV|647974.206610|55|1035684.456192|Q
20260707|USNA|24895.184127|0|33943.799259|Q
20260707|USNG|1028.774300|0|1050.808332|Q
20260707|USNZ|3.107535|0|8.405835|Q
20260707|USO|1473888.067989|26853|2887306.800413|Q
20260707|USOI|30222.968091|0|39293.546445|Q
20260707|USOY|144994.025051|0|260021.725355|Q
20260707|USPH|65107.506592|693|102014.959796|Q
20260707|USPX|41188.589662|0|42906.756467|Q
20260707|USRD|107|0|108.714800|Q
20260707|USRT|178614.709222|0|257202.215638|Q
20260707|USSE|402|0|19615.832700|Q
20260707|USSG|2630.014359|0|3841.870769|Q
20260707|UST|4|0|131.580887|Q
20260707|USTB|26778.184760|0|187461.592080|Q
20260707|USVM|28633.699429|0|42117.346994|Q
20260707|USVN|10|0|68.957300|Q
20260707|USX|8|0|12.716900|Q
20260707|USXF|27709.938196|0|37511.706213|Q
20260707|UTEN|25129.139681|0|38016.997950|Q
20260707|UTES|25275.875458|0|51460.427586|Q
20260707|UTF|42158.277086|0|123103.441902|Q
20260707|UTG|71756.547885|0|134573.793662|Q
20260707|UTHR|56298.051690|0|215127.255917|Q
20260707|UTHY|52434.248751|0|88875.792301|Q
20260707|UTI|217487.053133|3951|405984.294822|Q
20260707|UTL|21209.861717|1500|29730.629324|Q
20260707|UTMD|2670.440925|0|3303.388831|Q
20260707|UTRE|441|0|474.743800|Q
20260707|UTSI|1764|0|6390.590800|Q
20260707|UTSL|8584.619672|0|46728.025773|Q
20260707|UTWO|78698.282945|0|88318.676191|Q
20260707|UTWY|98|0|412.281000|Q
20260707|UTZ|217929.164944|20|496308.417596|Q
20260707|UUP|762907.158413|0|1327864.470144|Q
20260707|UUPP|1|0|1|Q
20260707|UUU|1232|0|2915.825496|Q
20260707|UUUG|93599.636800|6284|194052.101070|Q
20260707|UUUU|1658766.912310|2393|3316089.118899|Q
20260707|UVE|36947.614820|0|97554.978460|Q
20260707|UVIX|199060.446988|0|361299.362777|Q
20260707|UVSP|29482.639020|0|46496.269136|Q
20260707|UVV|34717.694445|0|64189.448234|Q
20260707|UVXY|2810350.041774|25850|4285788.270216|Q
20260707|UWM|39284.427700|0|67932.263281|Q
20260707|UWMC|4438241.017377|66|9489587.169846|Q
20260707|UX|1724|0|1984.853998|Q
20260707|UXAP|194|0|197|Q
20260707|UXI|2323|0|3182.221624|Q
20260707|UXIN|26261.743800|0|122750.496341|Q
20260707|UXJA|6|3|71|Q
20260707|UXJL|14|0|14|Q
20260707|UXOC|3|0|108|Q
20260707|UXRP|5105.108370|0|30840.631816|Q
20260707|UYG|12785.105700|0|25875.796072|Q
20260707|UYLD|60714.859400|0|129702.443685|Q
20260707|UYM|1108|0|2237.291700|Q
20260707|UYSC|3|0|6|Q
20260707|UYSCR|215|0|1139|Q
20260707|UZD|120|0|303.272000|Q
20260707|UZE|226|0|953.327000|Q
20260707|UZF|28|0|223.493000|Q
20260707|UZX|48573|0|148316.100000|Q
20260707|V|754072.488269|3606|2409819.818993|Q
20260707|VABK|365|0|399.822300|Q
20260707|VABS|87|0|187.374300|Q
20260707|VAC|72170.207468|0|103909.658047|Q
20260707|VACI|357|0|942.979955|Q
20260707|VACI/U|1000|0|5700|Q
20260707|VACI/WS|8|0|2417|Q
20260707|VAIE|12265.972100|0|15181.382200|Q
20260707|VAL|159645.620114|0|247050.168239|Q
20260707|VALE|6853444.403051|20958|14512550.628763|Q
20260707|VALG|14|0|14|Q
20260707|VALN|11155.358500|0|13229.536110|Q
20260707|VALQ|1080|0|1803.911400|Q
20260707|VALU|654|0|1299.269800|Q
20260707|VAL/WS|2612|0|3857|Q
20260707|VAMO|1154|0|1835.556200|Q
20260707|VANI|1098784.050495|5792|2111323.178512|Q
20260707|VATE|19314.244920|0|29922.833220|Q
20260707|VAVX|448|0|1838.347800|Q
20260707|VAW|10590.383023|0|24402.681756|Q
20260707|VB|155623.469685|5|282399.806699|Q
20260707|VBCA|1506.046438|0|5055.210838|Q
20260707|VBCB|20921.012000|0|23104.373000|Q
20260707|VBCC|3390.582069|0|11168.978869|Q
20260707|VBCD|4236|0|4637.190508|Q
20260707|VBCE|8968.139957|0|9148.789057|Q
20260707|VBCF|7973|0|10378.644944|Q
20260707|VBCG|8826|0|9227.386800|Q
20260707|VBCH|10112|0|10444.841400|Q
20260707|VBCI|7527|0|8715.762000|Q
20260707|VBCJ|7561|0|7658.846000|Q
20260707|VBF|16491|0|32144.233532|Q
20260707|VBIL|790713.107170|53.300000|1205685.429135|Q
20260707|VBIO|3086|0|18276.098610|Q
20260707|VBK|61268.915639|10|108381.847595|Q
20260707|VBNB|70|0|74.875500|Q
20260707|VBND|1308.959063|0|20670.451563|Q
20260707|VBNK|11525.673136|0|29582.901870|Q
20260707|VBR|87817.933747|5|154756.683697|Q
20260707|VBX|1|0|5.752100|Q
20260707|VC|121360.033664|97|179780.752278|Q
20260707|VCEB|11891|0|27964.469491|Q
20260707|VCEL|91382.330977|0|174392.600022|Q
20260707|VCHY|5840.531488|0|15563.539504|Q
20260707|VCIG|10232|564|17912.207705|Q
20260707|VCIT|3837248.133395|2363|4928613.095524|Q
20260707|VCLN|35|0|61.125600|Q
20260707|VCLT|1446453.871151|275|2228150.583942|Q
20260707|VCOB|1856|0|3925.568800|Q
20260707|VCR|16964.647666|16|25655.119148|Q
20260707|VCRB|399014.252272|0|483444.129833|Q
20260707|VCRE|34449.396220|3227|80218.738764|Q
20260707|VCRM|50674.378258|0|107417.170687|Q
20260707|VCSH|549295.694629|0|3143977.443051|Q
20260707|VCTR|82530.477545|0|141620.197425|Q
20260707|VCV|21106.461893|0|28972.585093|Q
20260707|VCX|68415.016785|8765.200659|120043.440448|Q
20260707|VCYT|238502.297422|196|418971.946152|Q
20260707|VDC|27240.650014|1269|70264.041533|Q
20260707|VDE|76056.918596|483|183039.545443|Q
20260707|VDG|1066.094056|0|2079.346492|Q
20260707|VDI|4|0|8.692900|Q
20260707|VDIG|623.768940|0|1855.519440|Q
20260707|VDV|5279.657600|0|7678.294200|Q
20260707|VEA|2230882.170768|18772|4274151.284280|Q
20260707|VECA|3|0|696|Q
20260707|VECO|469150.949942|440|690484.469068|Q
20260707|VEEA|99950|34142|473131.758600|Q
20260707|VEEE|12136|0|25205.521501|Q
20260707|VEEV|470598.566135|2135|790699.945098|Q
20260707|VEFA|3|0|6|Q
20260707|VEGA|1923.248057|0|2459.447615|Q
20260707|VEGI|4124.221773|0|25618.658721|Q
20260707|VEGN|639.013471|0|877.943876|Q
20260707|VEL|17658.670214|218|25362.637119|Q
20260707|VELL|8414|382|18942.782150|Q
20260707|VELO|400913.529139|26644|872134.486252|Q
20260707|VEM|3|0|7.000000|Q
20260707|VEMY|13580.102400|0|27416.314120|Q
20260707|VENU|112742.294432|100|141127.179760|Q
20260707|VEON|19306|0|50090.424935|Q
20260707|VERA|1477335.190439|4969|2524435.977247|Q
20260707|VERI|784454.079694|36785.525691|1206900.719172|Q
20260707|VERU|60991.490401|3718|114467.958553|Q
20260707|VERX|185701.866545|0|491853.898477|Q
20260707|VET|102151.858816|0|301202.479318|Q
20260707|VETZ|19|0|1764.491691|Q
20260707|VEU|909717.580981|383|1247986.455015|Q
20260707|VEXC|9303.756215|0|14595.604985|Q
20260707|VFC|912237.509773|64|1405368.238576|Q
20260707|VFF|194484.112023|0|500785.703833|Q
20260707|VFH|166323.443768|1795|234097.663790|Q
20260707|VFL|1524|0|5258.485800|Q
20260707|VFLO|783747.252003|0|967583.918508|Q
20260707|VFMF|15595.175965|0|18374.918200|Q
20260707|VFMO|29622.380184|0|71396.565825|Q
20260707|VFMV|6419.108600|0|26970.056649|Q
20260707|VFQY|3477.236905|0|6730.820339|Q
20260707|VFS|76172.283235|0|117456.426027|Q
20260707|VFVA|5760.513100|0|11120.216770|Q
20260707|VG|1856072.265802|44859|5446908.026874|Q
20260707|VGAS|2519|0|11997.605227|Q
20260707|VGASW|650|0|1250|Q
20260707|VGHY|5886.466557|0|16116.668614|Q
20260707|VGI|7417.289822|0|35885.444881|Q
20260707|VGIT|1054109.250258|1542|1497626.565213|Q
20260707|VGK|201661.038300|843|512238.231418|Q
20260707|VGLT|649163.423261|15|1002314.525119|Q
20260707|VGM|59952.990184|4|94035.423724|Q
20260707|VGMS|4228|0|23826.878259|Q
20260707|VGNT|274312.130734|0|620191.374657|Q
20260707|VGRO|16.257800|0|40.742400|Q
20260707|VGSH|1125209.398885|33|1598972.263550|Q
20260707|VGSR|52541.509380|0|61668.987365|Q
20260707|VGT|1424343.310097|6081|2711168.003899|Q
20260707|VGUS|28308.517914|0|69681.613713|Q
20260707|VGVT|2|0|6500.372671|Q
20260707|VGZ|860040.901130|230|1357507.219456|Q
20260707|VHC|4533.811302|61|9046.815946|Q
20260707|VHCP|2|0|5|Q
20260707|VHI|1719.073394|0|5926.828392|Q
20260707|VHT|74742.407931|0|129151.114717|Q
20260707|VHUB|22731.579315|0|90929.152665|Q
20260707|VIA|314377.178978|4301|501242.238212|Q
20260707|VIAG|64|0|164|Q
20260707|VIAV|409998.492699|871|1888136.312054|Q
20260707|VICE|187.000000|0|300.271465|Q
20260707|VICI|1812447.026891|1968|4206702.243613|Q
20260707|VICR|181160.648825|11642.399610|499585.809024|Q
20260707|VIDA|2110.428500|0|21665.612889|Q
20260707|VIDI|161|0|6839.193996|Q
20260707|VIG|256144.822518|0|497380.966136|Q
20260707|VIGI|93611.467681|2000|205157.977228|Q
20260707|VII/U|362|0|662|Q
20260707|VIK|440926.591453|236|747147.421565|Q
20260707|VINP|3158|0|6827.543851|Q
20260707|VIOG|31496.536062|0|38027.556273|Q
20260707|VIOO|21980.397222|0|35928.928240|Q
20260707|VIOT|19985|0|23088.774945|Q
20260707|VIOV|12048.545654|0|25027.208606|Q
20260707|VIPS|168133.984848|132|709865.589407|Q
20260707|VIR|265231.382387|600|401128.614197|Q
20260707|VIRC|4853.939474|0|11139.107144|Q
20260707|VIRT|219124.185558|97|450867.316138|Q
20260707|VIS|23938.564919|0|53963.078125|Q
20260707|VISN|1494628.419733|0|2294089.828208|Q
20260707|VIST|147682.567011|0|327372.920615|Q
20260707|VITL|167690.679723|2133|522479.531622|Q
20260707|VIV|169281.822554|0|306991.054960|Q
20260707|VIVK|128047|500|299610.702721|Q
20260707|VIVO|327067.092092|53534.586063|600964.459912|Q
20260707|VIVS|29392|0|64755.749316|Q
20260707|VIXM|29226.221390|0|106741.792598|Q
20260707|VIXY|431891.722822|125|705166.643374|Q
20260707|VKI|21616.179650|0|55117.796650|Q
20260707|VKQ|81517.604719|0|168191.027859|Q
20260707|VKTX|713514.254373|1926|1944827.312710|Q
20260707|VLGEA|6332.882961|11|12759.301536|Q
20260707|VLLU|2|0|10|Q
20260707|VLN|244421.049667|113|530976.117110|Q
20260707|VLN/WS|2980|0|2980|Q
20260707|VLO|345057.118168|7623|847906.599659|Q
20260707|VLRS|90368.405202|10364|124982.969059|Q
20260707|VLT|1737.587700|0|3900.562600|Q
20260707|VLTO|412438.260044|17|566039.470092|Q
20260707|VLU|2586.165084|0|3332.264406|Q
20260707|VLUE|32015.111770|0|276380.540392|Q
20260707|VLY|1379274.471843|45|1943789.896729|Q
20260707|VLYPN|2151|0|3618.509000|Q
20260707|VLYPO|1576|0|2740.888600|Q
20260707|VLYPP|23|0|790.648900|Q
20260707|VMAR|29209|4702|76167.651000|Q
20260707|VMAX|0.015918|0|15.259618|Q
20260707|VMBS|294363.462727|0|524954.710538|Q
20260707|VMC|156368.019713|49|258663.813326|Q
20260707|VMD|56128.780172|0|98460.852355|Q
20260707|VMET|193343.617167|13704|269768.843338|Q
20260707|VMI|22883.666292|0|117499.569501|Q
20260707|VMO|95597.597340|0|223962.557150|Q
20260707|VNAM|432.810372|0|1407.806713|Q
20260707|VNCE|5149|0|24600.737779|Q
20260707|VNDA|128339.847189|2860|292060.107658|Q
20260707|VNET|800868.359322|4377|1437844.073235|Q
20260707|VNLA|101918.888331|0|273942.965625|Q
20260707|VNM|226688.724099|4255|350832.490131|Q
20260707|VNME|1|0|106|Q
20260707|VNO|293567.313179|352|716661.217732|Q
20260707|VNOM|223521.272041|217|840152.387287|Q
20260707|VNOpL|1463|0|27003.439200|Q
20260707|VNOpM|8276|0|13126.628600|Q
20260707|VNOpN|2946|0|4592.775200|Q
20260707|VNOpO|2743|0|4335.785200|Q
20260707|VNQ|672176.417861|99|1003133.496812|Q
20260707|VNQI|64207.136482|17|111497.484455|Q
20260707|VNRX|34948.463600|0|86002.190400|Q
20260707|VNSE|3|0|6|Q
20260707|VNT|248572.009164|0|705570.099112|Q
20260707|VNTG|4388|0|12192.927400|Q
20260707|VO|723617.050855|13|1285221.464660|Q
20260707|VOC|21646.122160|0|43134.307088|Q
20260707|VOD|525048.826980|0|1286663.224091|Q
20260707|VOE|132863.813738|1235|195481.401083|Q
20260707|VOLT|28310.816473|3000|164754.821794|Q
20260707|VONE|12460.507928|1|25283.827595|Q
20260707|VONG|420564.077718|62441|608823.389581|Q
20260707|VONV|274588.095692|227|391539.181593|Q
20260707|VOO|1685257.010504|4695|2413399.582579|Q
20260707|VOOG|364796.533002|28488|543266.419292|Q
20260707|VOOV|29886.687245|0|42726.060809|Q
20260707|VOOX|152.725700|0|189.139266|Q
20260707|VOR|184716.519061|0|545951.275467|Q
20260707|VOT|35297.598252|0|115904.035719|Q
20260707|VOTE|1436.038522|0|4273.482747|Q
20260707|VOX|91330.289947|20|139933.928093|Q
20260707|VOXP|1933|0|1936|Q
20260707|VOXR|159586.498785|96|246300.072097|Q
20260707|VOYA|169711.422602|42|403374.502926|Q
20260707|VOYApB|3428|400|9015.710300|Q
20260707|VOYG|330171.691743|25|541049.740538|Q
20260707|VPC|1|0|5858.209171|Q
20260707|VPG|113704.198232|19708.099813|326515.683894|Q
20260707|VPL|52370.847360|800|180864.767975|Q
20260707|VPLS|32114.205600|0|73666.360025|Q
20260707|VPU|51831.975253|0|134096.230059|Q
20260707|VPV|1006|0|24042.305528|Q
20260707|VPX|8|0|12.607900|Q
20260707|VRA|8861|0|44009.513417|Q
20260707|VRAI|199|0|1899.365100|Q
20260707|VRAX|49941.790000|0|66815.680999|Q
20260707|VRCA|2080.294498|0|4833.516727|Q
20260707|VRDN|941952.685089|0|1457716.786646|Q
20260707|VREX|67112|0|111929.821568|Q
20260707|VRIG|214477.714547|0|372392.103676|Q
20260707|VRM|2289.921776|502|4723.078681|Q
20260707|VRME|7438|0|32894.518512|Q
20260707|VRNS|782732.533572|0|1252275.399839|Q
20260707|VRP|87042.094556|0|175384.485070|Q
20260707|VRRM|678660.314785|2260|1131414.768775|Q
20260707|VRSK|210200.274577|1527|637467.075701|Q
20260707|VRSN|153285.606555|0|260702.960897|Q
20260707|VRT|1408202.817296|9513|2608821.252043|Q
20260707|VRTL|32937.467851|2417.046981|92743.511415|Q
20260707|VRTS|41934.851027|0|51936.832274|Q
20260707|VRTX|555390.842888|840|808251.941439|Q
20260707|VRXA|1787423.640743|33020|3832848.356116|Q
20260707|VRXAW|9900|0|21477.788282|Q
20260707|VS|156543.158200|1439|265101.025108|Q
20260707|VSA|68|0|1990.927560|Q
20260707|VSAT|465030.866283|500|786423.656491|Q
20260707|VSDA|2021.179290|0|4057.315590|Q
20260707|VSDB|35589.741704|1|45971.391204|Q
20260707|VSDM|23391.838912|0|49793.983312|Q
20260707|VSEC|119593.393901|4080|212636.414878|Q
20260707|VSECU|384|0|16991|Q
20260707|VSEE|371426|0|662181.384248|Q
20260707|VSGX|32528.014561|0|58675.022640|Q
20260707|VSH|542133.575425|13381|4709601.750553|Q
20260707|VSHY|46.459450|0|447.603907|Q
20260707|VSLU|9228.149900|0|16111.325817|Q
20260707|VSME|24715|0|42350.171095|Q
20260707|VSMV|1125.050259|0|2100.714472|Q
20260707|VSNT|201152.997872|561|679608.641299|Q
20260707|VSOL|3230.499600|0|6322.957000|Q
20260707|VSS|71644.482894|77|127846.964820|Q
20260707|VST|657060.448826|1474|1286406.810621|Q
20260707|VSTD|411|0|7035|Q
20260707|VSTL|2639.985900|0|7508.012800|Q
20260707|VSTM|805469.132327|0|1093000.870034|Q
20260707|VSTS|207738.380807|95|599413.545890|Q
20260707|VSXY|328086.083194|0|450507.053919|Q
20260707|VT|637791.114463|692|1043594.351903|Q
20260707|VTAK|49603|2571|118807.210443|Q
20260707|VTC|66143.428956|0|93067.936562|Q
20260707|VTEB|1529866.067136|4000|3420119.657132|Q
20260707|VTEC|62771.130713|0|171699.635267|Q
20260707|VTEI|10508|0|23981.971926|Q
20260707|VTEL|57556.377970|0|62379.962154|Q
20260707|VTES|77442.635765|0|116021.637515|Q
20260707|VTEX|57528.926263|0|156189.537956|Q
20260707|VTG|12429.101122|6800|19571.675310|Q
20260707|VTGN|441847.095400|1000|1207667.429873|Q
